662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
663,,,,,,,,,,,,,,,,,,9,10,9,,7,6,,6,6,,,,6,7,6,6,,,,,,,,6,,,,,8,,,,,12,,8,,
664,,,,,,,,,,,,,,,,,8,8,,,,,,,5,,,,,6,6,,,,,6,,,,,5,7,,5,6,,,,,,10,8,,5,
665,,,,6,6,6,6,6,6,6,6,6,,6,6,6,7,6,9,10,8,7,,,,5,,6,7,7,6,7,7,,,,,6,7,7,8,8,8,6,7,10,,,6,,,8,7,7,7
666,,,,,,,,,,,,,,,,,11,,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,13,,,
667,,,,,,,,,,,,,,,,,,,,8,5,,5,,,,,,,,,,6,,5,,,,6,7,,,,,,9,,,,,4,6,,4,4
668,,,,,,,,,,,,,,,,,5,5,6,7,,,,,,,,,,,,,5,,,,,,,7,,,,,6,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
670,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,3,,,2,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2,,,,
672,,,,,,,,,,,,,,,,,,0,,0,,,,0,,,,,,,,,,,,,,,,0,0,,0,0,0,,,,,,,0,,0,
673,,,,,,,,,,,,,,,,,2,,,2,,,,,,,3,,,,,,,,,2,,,2,2,2,2,2,2,,3,,,,,,4,,,
674,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1
675,,,,,,,,,,,,,,,,,2,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,
676,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1,1,1,1,1
677,,,,,,,,,,,,,,,,,5,5,,9,10,10,7,3,2,4,3,6,5,4,6,,5,4,,,,,,,4,,4,4,3,,11,,,,,4,,,2
678,,,,,,,,,,,,,,,,,2,2,2,2,,2,,,,,2,,,,,2,,,,,,,,,,,,,,2,2,2,,,,,,,
679,,,,,,,,,,,,,,,,,5,5,6,9,10,10,,,,,,6,5,4,,4,5,4,5,,,3,5,7,,5,4,,,6,11,,,,,,,,2
681,,,,,,,,,,,,,,,,,,5,6,9,10,10,,,,,,6,,4,6,,,,,7,,,,,,5,,,,6,11,,,,,,,,2
682,,,,,,,,,,,,,,,,,6,6,8,11,11,11,8,4,4,5,3,7,7,5,7,,6,4,7,7,3,3,6,8,5,6,5,,3,7,14,5,,,6,7,6,5,4
683,,,,,,,,,,,,,,,,,,,,10,8,7,,,,,,,,,,,,,,,,,,,,,,,4,,11,,,,,3,7,,
684,,,,,,,,,,,,,,,,,,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,2
685,,,,,,,,,,,,,,,,,1,1,,,1,1,,,,,1,,,,,,,,,,,,,1,1,1,,1,,,1,2,,,,,,,
686,,,,,,,,,,,,,,,,,1,,,1,1,1,1,,,0,1,1,,,1,1,1,,,1,,,,,1,1,1,1,,1,1,2,,,,,,,2
687,,,,,,,,,,,,,,,,,,2,2,2,2,,,,1,1,,,,,,,,,,,,,2,,2,2,,,2,2,2,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,11,10,8,,,7,7,,8,9,,,6,,7,7,,7,,,,,,,,,13,,,,,,,,
689,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,,,2
690,,,,,,,,,,,,,,,,,7,11,11,12,11,10,8,,,7,,8,,9,9,,,,,,3,,6,,,,9,5,,6,13,,,,,,,,
691,,,,,,,,,,,,,,,,,7,11,11,12,11,10,8,8,6,,7,,8,9,,6,6,7,,7,,,,6,,9,9,5,,6,13,,,,,,,,
692,,,,,,,,,,,,,,,,,7,11,,12,11,10,8,8,,7,,8,8,,9,,6,,7,7,3,7,6,6,9,9,,,,,13,,,,,,,,
693,,,,,,,,,,,,,,,,,9,9,11,14,14,13,12,9,7,9,8,8,10,9,11,9,11,9,10,12,7,7,10,12,9,8,9,7,6,10,17,5,4,,5,5,6,6,
694,,,,,,,,,,,,,,,,,9,9,11,14,14,13,12,9,7,9,8,,,,11,9,,,10,12,,7,10,,9,8,,,,,17,,,,,5,6,6,
695,,,,,,,,,,,,,,,,,,7,7,10,10,11,,6,,7,4,5,,6,8,5,8,6,7,8,,4,7,8,5,5,6,4,3,8,12,,1,,2,2,3,2,2
696,,,,,,,,,,,,,,,,,5,7,7,7,7,7,6,6,5,6,6,,5,6,7,6,5,5,6,5,4,6,5,6,7,7,6,,,,7,5,,,,,8,,
697,,,,,,,,,,,,,,,,,3,5,,7,,6,6,,,,,,,,6,,4,,,,,,,,7,,4,3,4,4,8,,,4,7,,,,
698,,,,,,,,,,,,,,,,,5,7,7,7,7,7,,6,,6,,,5,6,,6,5,5,6,5,,,5,6,,,,,6,5,7,,,,,,8,8,5
699,,,,,,,,,,,,,,,,,7,7,6,8,8,,6,,6,,6,6,,,,,,,,,,,,5,,,,,7,7,,,,,,,,6,5
700,,,,,,,,,,,,,,,,,7,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,7,,,,7,,,,,,,,,,,,,,,,,,6,,,8,7,,8,7,,,,,8,,,8
702,,,,,,,,,,,,,,,,,6,6,5,6,5,4,3,3,3,3,3,2,6,5,6,4,7,5,5,,4,3,,6,6,5,6,5,6,9,7,4,2,4,4,4,5,5,5
703,,,,,,,,,,,,,,,,,,6,6,9,7,6,,6,4,,,4,6,,5,5,5,,,,,,,,,,,,,14,8,,5,3,,,,,
704,,,,,,,,,,,,,,,,,4,,4,,,,,,,,,,8,,,,,,,,,,,,,,,,,9,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,6,,,,,,,,,
706,,,,,,,,,,,,,,,,,,4,,7,7,,,,,,,,8,6,6,,,,,,,,,,,,,,,9,,,,,,4,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,,,4,,,,4,,,,,,,3,
709,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,0,2,1,,,5,,,,,,,,
710,,,,,,,,,,,,,,,,,4,4,5,5,,,,,3,5,,4,4,,,,5,4,,,,,,,,5,,6,7,8,,,,7,9,,,,10
711,,,,,,,,,,,,,,,,,,4,5,5,,,4,,,,,,,,,5,,,,,,,,,,5,,,7,,,,,,9,7,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,,,,,,,,,,,,,,,7,,,,,,,,,
713,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,9,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,3,,,,,4,5,,4,,4,,4,,,,,,,,,,,,,,,,5,,,,
715,,,,,,,,,,,,,,,,,,,,13,11,,8,9,6,6,,,12,,,,,,,,,,,,,,,,,17,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,5,,,,
717,,,,,,,,,,,,,,,,,,,3,,3,,,,,,,,,,3,3,3,,3,3,2,,,,,,2,,5,,,,,,,,,,
718,,,,,,,,,,,,,,,,,4,3,4,4,5,,4,,,4,2,3,,,,,5,,,,,,,,,,,,,,,,,,8,,6,,
719,,,,,,,,,,,,,,,,,6,6,8,8,7,5,8,5,4,5,,6,5,6,6,,,,,4,,,,,,,,7,8,12,7,,,,,7,,5,6
720,,,,,,,,,,,,,,,,,7,8,8,8,7,6,7,,,,,,5,,6,,9,,,,,,,,,,,,,10,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,8,8,,,,,,,,6,5,,,,,,6,,,,,,,,,,,12,,,,,,,,,
722,,,,,,,,,,,,,,,,,,8,8,8,7,6,7,5,,,,,5,5,6,8,9,5,5,4,,,,10,6,,,7,8,10,8,6,,,9,6,11,7,
723,,,,,,,,,,,,,,,,,,12,12,,,12,10,,,,,,,,,9,11,,,,,,,,,,,,,16,,5,6,,,,,,9
724,,,,,,,,,,,,,,,,,,,5,5,,,4,,,,2,4,5,3,3,,,,3,4,,3,2,3,2,3,3,4,5,,6,,,,,,7,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,7,,,,,,,7,,,5,,,,,,,,7,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,6,,,,,,,,
727,,,,,,,,,,,,,,,,,5,6,,,,6,,,,,,,,,,,,,,,,,6,,6,,5,6,,,,,,,8,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,5,,6,,,,5,,,5,,,,,,,,,
730,,,,,,,,,,,,,,,,,6,8,9,10,,,,,,5,6,,,,6,,,,,,,,,,,,7,6,,7,,,,,,6,,,
731,,,,,,,,,,,,,,,,,,,,10,,8,,,,,,,,7,,,7,,,,,,6,,6,,8,,8,9,,,,,,,,,
732,,,,,,,,,,,,,,,,,,12,,,,,,,,9,,9,,,,,,,,,,,9,,,,,,,11,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,11,10,,,,,,,,,,,7,7,,,,,,,,7,7,7,,,9,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,7,9,,,,,,,,,,6,,,,,,,,6,,8,8,,6,,8,8,,,,,,,,,
735,,,,,,,,,,,,,,,,,10,,12,12,,,,,,,,,,,11,,,,10,,,,9,,,11,11,,,11,,,,,,,,10,
736,,,,,,,,,,,,,,,,,,11,12,13,13,8,,,,9,8,11,10,12,12,12,11,9,11,,,,13,11,11,11,13,11,12,13,10,8,8,,,,,11,9
737,,,,,,,,,,,,,,,,,11,11,12,13,13,,,,,,,,10,12,12,,11,,,10,10,,,,11,11,13,,12,13,,,,,8,9,,,9
738,,,,,,,,,,,,,,,,,6,6,7,6,7,6,6,6,6,6,,6,6,6,6,6,,6,,,,,,,7,,,,,8,6,,,,,,,,
739,,,,,,,,,,,,,,,,,6,6,7,6,7,6,6,,,,6,6,6,,,6,6,,,,,,6,,7,,,6,,8,,,,,,8,6,,
740,,,,,,,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,11,,,
741,,,,,,,,,,,,,,,,,6,,,,,,,,,6,,,,5,6,,,,7,,4,,5,5,6,,5,,,9,,,,,,7,,,
742,,,,,,,,,,,,,,,,,7,8,9,9,8,7,9,,4,,4,6,,,8,7,7,7,7,,2,5,,6,6,,4,7,6,11,,,,,5,7,6,6,5
743,,,,,,,,,,,,,,,,,7,8,8,,,,7,,,,,,7,,,9,,7,,,,,,9,,,,,,10,,,,,,,,,
744,,,,,,,,,,,,,,,,,,6,,5,5,5,6,,,,,,,,,6,,,,,4,,5,,5,5,,,6,6,6,,,,,,6,,
745,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,6,,5,,,,,,4,5,5,6,5,5,5,6,6,6,6,5,,4,5,6,6,6,6
746,,,,,,,,,,,,,,,,,,9,10,11,10,,,,,,11,,,,,,10,,,9,,,,,,,10,9,9,,10,,,,9,,,10,
747,,,,,,,,,,,,,,,,,7,,,,10,11,,,,,,,,,,,,,,,,9,,,,,,,,13,,,,,10,,,,
748,,,,,,,,,,,,,,,,,,9,,12,,,,,,,,,,,,,,,,,,,,,,,,,11,13,,,,,,11,,,
749,,,,,,,,,,,,,,,,,4,,,7,7,6,3,2,,,3,3,4,5,4,6,6,,4,5,,4,4,3,6,6,8,8,8,8,7,6,6,6,10,8,7,7,8
750,,,,,,,,,,,,,,,,,7,,11,11,12,,8,,,7,,,11,11,12,12,13,,10,11,10,8,11,11,12,12,14,13,14,,,,,,,12,,12,
751,,,,,,,,,,,,,,,,,10,11,11,13,13,11,10,8,9,,,,11,,14,14,,11,12,,,,,,,,16,13,14,16,11,11,,11,12,13,12,13,12
752,,,,,,,,,,,,,,,,,10,11,,,12,10,,,9,,,10,,,12,13,,,13,13,12,11,13,13,14,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,9,,,,,,,7,,8,9,9,7,7,,8,,,9,8,8,7,8,8,9,6,,6,5,,6,7,7,,7
755,,,,,,,,,,,,,,,,,12,13,13,13,,11,12,,,,,,11,13,11,12,12,,,,,,,,,,,11,12,16,9,,,10,12,,,,13
756,,,,,,,,,,,,,,,,,12,13,13,13,13,11,12,,,,11,12,11,13,11,12,12,11,10,,,,,12,15,,,,,16,,,,,,,11,11,
757,,,,,,,,,,,,,,,,,12,13,13,13,13,11,12,12,11,13,11,12,11,13,11,,12,11,10,10,9,10,12,,15,,12,11,12,16,,,,,,,11,,13
758,,,,,,,,,,,,,,,,,,8,8,9,9,,,,,,,,,,8,,11,11,,,,,,9,12,9,,,,13,,,,,,,9,,11
759,,,,,,,,,,,,,,,,,10,11,,12,11,9,,,,,,,,9,,,9,7,,,,,,,12,,,,,,,,,,,11,,,
760,,,,,,,,,,,,,,,,,12,13,,13,13,11,,12,11,,,,11,13,11,12,12,11,,,,,,,,,,11,12,16,,,,,12,11,11,,13
762,,,,,,,,,,,,,,,,,8,8,8,9,,,7,,,,,,7,,,,,7,,,,6,,7,,7,6,6,,9,,,,,,,,,
763,,,,,,,,,,,,,,,,,7,,8,9,8,,,,,,,,6,6,,6,6,,,,,5,,,8,,8,,9,10,,,,,,,,,
764,,,,,,,,,,,,,,,,,8,9,10,12,,,8,,,,,,,,,,,,,,6,6,,,10,8,9,,,11,8,,,,10,,,,10
765,,,,,,,,,,,,,,,,,7,,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
766,,,,,,,,,,,,,,,,,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
767,,,,,,,,,,,,,,,,,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
768,,,,,,,,,,,,,,,,,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
769,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,3,,4,,,,,3,,,,4,,,,4,,,,,,4,,4,,
770,,,,,,,,,,,,,,,,,8,10,9,,,,,,,,9,,9,10,10,11,11,9,8,7,4,9,9,8,10,11,9,11,10,13,,6,,,,,,6,8
772,,,,,,,,,,,,,,,,,12,13,13,13,13,11,12,12,11,13,11,12,11,13,11,12,12,11,10,,,,,12,15,,,11,,16,,,,,,11,,,13
773,,,,,,,,,,,,,,,,,,18,16,,21,23,,,,,,17,,21,,20,24,,,,,,,,17,,11,,18,23,,,,,,,,,
774,,,,,,,,,,,,,,,,,17,18,16,21,21,,19,17,,17,,,,,,,,,,,,,,,17,12,,,,23,,,10,15,,,,,22
775,,,,,,,,,,,,,,,,,13,15,14,18,19,18,16,15,14,14,12,14,20,17,19,17,21,15,12,,,,10,9,17,,11,18,17,23,,,9,,13,,,,18
776,,,,,,,,,,,,,,,,,14,14,14,17,19,17,,,,13,,,,,,,,,9,,,,8,10,14,13,11,,13,16,13,11,,11,12,19,13,12,14
777,,,,,,,,,,,,,,,,,7,6,7,8,7,6,6,5,4,4,5,6,9,8,5,9,8,7,4,4,4,7,4,6,7,8,8,11,10,10,6,6,6,6,7,9,7,7,7
779,,,,,,,,,,,,,,,,,,13,13,15,14,13,13,,,9,10,,,,,,,,,,,,6,,12,,,,,,,,,,,15,,,
780,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,3,4,4,4,3,,,4,,,6,7,,8,,,,,,,,8,,,6
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,2,,,
782,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0,1,1,,1,1,1,0,,1,0,,1,1,0,1,,0,,0,,,,1,,,1
783,,,,,,,,,,,,,,,,,5,5,5,5,6,6,6,,,6,6,6,6,6,6,,,6,6,5,6,,,,,,,7,8,,,,,,,8,,,
784,,,,,,,,,,,,,,,,,2,2,2,3,4,,,4,,4,,3,,,,,4,,4,,,,,4,5,,,6,5,,,,,,,5,,,5
785,,,,,,,,,,,,,,,,,5,6,,7,,,,,,5,,5,,,6,,,5,,,,4,,,5,7,5,8,,8,,,,,,6,9,7,
786,,,,,,,,,,,,,,,,,,7,7,6,,5,4,4,,,,5,7,,5,,,5,,5,,,,,7,9,,7,9,,10,,6,,,,11,10,9
787,,,,,,,,,,,,,,,,,6,7,,7,,,,,,,,,,8,,8,,,,,,,,7,,,8,,8,,,,,,,,,8,
788,,,,,,,,,,,,,,,,,,4,4,4,5,,,,,,4,4,5,5,5,5,,5,4,4,,3,4,5,5,4,4,4,4,4,3,3,,,3,4,3,4,4
789,,,,,,,,,,,,,,,,,5,7,7,6,,,,4,,,,4,,,,,,,,,,,,,,7,,,,9,,,,,,,,7,
790,,,,,,,,,,,,,,,,,,,,11,9,,,,,,,,,,,,,8,7,,7,,,,6,7,,,6,10,5,,,,,,,,
791,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,,,,,,1,1,,,1,,,,,,1,,,2,,,,,,1,,2,
792,,,,,,,,,,,,,,,,,,8,7,,6,,,,,,,,,,,,,,,,,,,,,4,3,,,7,2,,,,2,,,4,
793,,,,,,,,,,,,,,,,,7,9,9,9,9,8,7,6,,5,,5,,6,6,7,6,7,7,,5,6,,8,10,9,9,8,8,11,,,,,,8,7,9,8
794,,,,,,,,,,,,,,,,,7,9,,9,9,,,,7,,,,6,,6,7,6,7,,,,,,,,,,,,11,,8,,,,8,,,
795,,,,,,,,,,,,,,,,,,8,7,8,,5,,,3,,,,,,,5,,,,,,,,,,,,,,7,2,,,,,,,,
796,,,,,,,,,,,,,,,,,7,9,9,9,,8,,,,,,,,,,,,,,,,6,,,,,,,,11,,,,,,8,,,
798,,,,,,,,,,,,,,,,,11,11,11,12,10,8,8,,7,,5,,,,,,,,,,,,,8,9,,9,10,,13,7,7,,6,7,10,,10,9
799,,,,,,,,,,,,,,,,,8,8,8,8,,,,,,6,5,7,7,,8,7,,,,,,,,,10,8,,10,8,8,7,,,,,,,,
800,,,,,,,,,,,,,,,,,4,5,6,6,4,5,4,,,,,,,4,5,,,,,,,,,5,6,,,6,4,5,5,,,,3,,,,
801,,,,,,,,,,,,,,,,,11,11,11,11,9,8,8,8,,8,8,10,10,8,9,10,8,9,8,8,,8,,,,,10,11,11,,,8,,,8,9,10,,
802,,,,,,,,,,,,,,,,,,7,7,7,,6,,,,,,,,,,,,,,,,,,,10,7,,8,,,,,,,,,,,6
803,,,,,,,,,,,,,,,,,10,12,12,13,,,,,10,11,,11,13,,12,11,10,,,9,,,,,,13,,14,,,,,,,,,,9,
804,,,,,,,,,,,,,,,,,6,,,6,,,,6,,,,,,,7,,,6,,,,,,,7,,,7,,,,,,,,,,,
805,,,,,,,,,,,,,,,,,7,7,7,7,6,6,6,5,6,,5,6,6,6,7,6,6,5,4,6,5,4,5,7,10,7,,8,,7,,,,,,,,,6
807,,,,,,,,,,,,,,,,,,7,6,,7,,,,,,,,8,,,,,,,,,,,,7,8,,,,,,8,,,,,,,
808,,,,,,,,,,,,,,,,,9,11,,10,10,9,,,9,9,9,,11,8,10,,9,8,,,,8,,,12,12,9,11,,,8,8,7,,7,8,8,8,8
809,,,,,,,,,,,,,,,,,7,9,9,8,,7,7,,,7,7,7,9,6,,8,,,,,,,,7,9,,,8,,,,,,,,,5,,
810,,,,,,,,,,,,,,,,,,11,11,10,10,9,9,9,9,9,9,9,11,8,10,10,9,8,8,9,8,8,8,8,12,12,9,11,10,9,8,8,7,6,7,8,8,8,8
811,,,,,,,,,,,,,,,,,,7,6,7,7,7,6,5,,,7,,8,,7,6,,,,,,,,,,8,,9,6,,8,,,,,,,,8
812,,,,,,,,,,,,,,,,,,,,,10,,9,,9,,10,,10,10,10,10,9,10,,,,,10,10,10,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,9,9,7,,,6,5,7,9,10,9,9,9,10,10,10,6,6,8,7,11,11,9,11,10,10,8,,,8,9,11,10,9,10
814,,,,,,,,,,,,,,,,,8,11,12,11,11,10,11,8,8,11,8,11,,11,12,12,12,12,11,10,,,,11,12,13,12,12,13,13,12,9,7,9,9,13,12,12,13
815,,,,,,,,,,,,,,,,,8,11,10,10,10,8,,6,6,,,9,10,11,9,11,9,10,10,8,,,,10,9,13,12,12,13,12,,,,,,12,,12,12
816,,,,,,,,,,,,,,,,,5,8,9,,,,,,,,,,10,8,,,,9,8,10,,,6,,10,10,,,,,,,,,,9,9,,
817,,,,,,,,,,,,,,,,,6,7,,,,,,,,,,,7,,,,,,,,5,,,5,7,7,6,,8,6,8,,,,6,7,8,8,8
818,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,4,,,5,,5,,5,,,,,,,3,,
819,,,,,,,,,,,,,,,,,9,9,9,8,6,,7,6,6,,7,,,10,,,7,,,7,7,7,7,9,,8,7,11,8,11,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,8,10,,9,7,,,,,,9,,,,,11,,13,,,,,,9,,9,
821,,,,,,,,,,,,,,,,,8,8,8,8,8,9,9,8,9,9,8,10,8,10,10,9,7,9,9,8,7,9,9,8,9,9,10,11,11,13,10,8,8,9,11,9,8,9,8
822,,,,,,,,,,,,,,,,,14,14,14,15,18,16,,16,16,,,,16,17,18,17,,,,,,,17,,17,16,16,19,17,19,,13,15,15,17,16,14,16,16
823,,,,,,,,,,,,,,,,,13,15,14,18,19,18,16,15,14,14,12,14,20,17,19,17,21,15,12,9,8,12,10,9,17,12,,18,17,23,11,,,11,13,,,12,18
824,,,,,,,,,,,,,,,,,12,14,14,13,15,11,11,,,12,10,11,10,11,10,11,12,8,11,,,,,,,10,,8,,,,,,,,13,8,,9
825,,,,,,,,,,,,,,,,,14,15,15,15,18,15,,16,15,16,,16,14,,15,,17,,,14,13,14,,,,,,15,,18,,,,,,,,,
826,,,,,,,,,,,,,,,,,9,10,10,10,9,,,7,3,7,,6,,8,5,8,8,,5,4,,,4,,7,8,,,,,7,,,,,12,,,
827,,,,,,,,,,,,,,,,,13,13,13,15,14,,,,,,10,11,15,14,,14,14,,,8,9,,,,,,,,,,,,,,,15,,,
828,,,,,,,,,,,,,,,,,,6,6,6,,,,,,,,,5,,,5,,,,4,,,,,,4,,5,5,,,,,,5,7,,,
829,,,,,,,,,,,,,,,,,12,14,14,13,15,11,11,10,,12,10,,10,11,,11,12,8,,9,9,8,,,13,10,,,,,9,,,,,13,,,
830,,,,,,,,,,,,,,,,,12,14,14,13,15,11,11,10,,12,,11,10,11,10,11,12,8,11,,9,,,,,,,8,10,11,,,,,8,13,,,9
831,,,,,,,,,,,,,,,,,10,10,10,10,10,8,7,7,,,8,8,7,9,,9,9,7,,,,,,,10,9,,7,7,7,,,,,,11,7,7,
832,,,,,,,,,,,,,,,,,13,14,14,14,14,12,11,10,7,12,11,10,11,12,11,10,12,10,10,,11,9,8,7,7,10,8,,13,,10,,,,,16,,,
833,,,,,,,,,,,,,,,,,9,10,10,10,9,8,8,7,3,7,7,6,7,8,5,8,8,7,5,4,6,5,4,4,7,8,6,11,9,7,7,6,7,6,7,12,8,7,8
834,,,,,,,,,,,,,,,,,,6,6,6,5,,,,,,,,,,,,,,,,,4,5,,,,,7,,,,,,,,9,,,
835,,,,,,,,,,,,,,,,,6,6,6,6,5,4,4,5,,5,4,,,5,,5,5,,,,4,,,4,7,9,,7,8,,,,5,,,9,,,
836,,,,,,,,,,,,,,,,,,,,,11,10,8,9,9,9,9,9,10,10,11,8,9,8,9,8,8,,9,8,10,,10,11,12,,,,,,13,14,12,12,12
838,,,,,,,,,,,,,,,,,,3,3,,4,3,,,,2,1,,3,3,4,3,3,,,,,,,,,,3,,3,4,2,,,,,,,,
839,,,,,,,,,,,,,,,,,5,5,5,5,6,,,,,,6,,,6,6,,6,,6,,,,6,,,7,8,,8,,,,,6,7,8,,,
840,,,,,,,,,,,,,,,,,5,6,7,7,,5,7,,,5,,4,8,9,7,8,8,5,,,,7,,6,,,,12,8,12,5,,,,5,,,7,
841,,,,,,,,,,,,,,,,,9,9,10,10,,8,,,8,,,7,,10,10,,,8,8,,,7,9,,,9,7,12,7,12,7,,8,8,8,,,,
842,,,,,,,,,,,,,,,,,6,7,7,7,,,,,,,,,,9,9,8,,,,,,,,,7,,,10,,10,,,,,,,5,6,7
843,,,,,,,,,,,,,,,,,3,,4,4,5,4,,,,,,,,,,,,,,,,,,,,5,,5,,5,,,,,,,,,5
844,,,,,,,,,,,,,,,,,3,4,4,4,5,,,,,,,3,5,5,,5,5,3,3,3,,5,4,,4,5,4,5,5,5,,,,,,,,3,5
845,,,,,,,,,,,,,,,,,3,4,,4,5,4,,,,,,,5,,,,,,,,,,,,,5,,5,,5,,,,,3,4,,3,
846,,,,,,,,,,,,,,,,,,2,3,,3,,,,,,,3,2,3,3,3,5,2,3,4,,,,,2,,,,8,,,,,,5,8,,,6
847,,,,,,,,,,,,,,,,,2,2,2,3,3,3,,4,,,2,2,2,3,2,2,5,1,1,4,2,,2,3,2,,,,8,5,,2,4,,,,5,,
848,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,6,,,,,,
849,,,,,,,,,,,,,,,,,0,,,1,,,,,,,,,,,0,0,,,,,,,0,,,,,,2,,,,,,,,,,
850,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,1,
851,,,,,,,,,,,,,,,,,,,,,,,14,,,,,14,12,,11,12,,12,,,11,,11,,,,15,14,17,17,,,,,,,,,
852,,,,,,,,,,,,,,,,,7,,,10,12,9,,,4,5,,,11,,,8,8,10,6,4,8,9,,9,10,,,,17,16,,,,,6,,10,14,13
853,,,,,,,,,,,,,,,,,5,5,8,8,,,,,,,,8,,,,,,,,,,,,,9,,10,,15,15,7,,,,,,9,,
854,,,,,,,,,,,,,,,,,,10,11,11,,,,,,,,,,,,,12,12,,,,,,,15,15,,,,,,,,,,,14,15,15
855,,,,,,,,,,,,,,,,,13,15,15,17,16,15,16,15,14,14,13,16,15,16,16,17,18,17,17,17,16,16,16,17,18,19,17,17,18,17,16,16,16,17,17,16,18,18,18
856,,,,,,,,,,,,,,,,,,12,,16,15,14,,,,,,13,13,12,15,14,,15,,11,,12,14,,16,18,17,17,17,16,,14,,,,,16,17,
857,,,,,,,,,,,,,,,,,11,12,14,16,15,14,15,,,11,,13,13,12,15,14,13,15,,,,12,14,15,,18,17,17,17,16,15,14,,,,,16,17,17
858,,,,,,,,,,,,,,,,,11,12,14,16,15,14,,12,11,11,14,13,,12,15,,13,15,,11,12,12,14,,16,18,,,17,,,14,,,,,,17,17
859,,,,,,,,,,,,,,,,,11,12,14,16,15,14,15,,,11,14,13,13,12,15,14,13,15,,,,,,15,,18,17,,,16,,,18,,,,16,17,17
860,,,,,,,,,,,,,,,,,,,17,18,18,17,15,13,,16,14,16,17,,17,17,,18,,,,,16,15,15,18,17,15,16,16,13,15,13,,12,13,,19,17
