station_id,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507
654,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13
655,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
656,,,,,,,,,,,,,,,,,3,,,,2,,3,,,,,3,,,,,,,,2,,,,2,,,,,,,,,,3,5,,,4,
657,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
658,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13
659,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,9,,,,
660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
661,4,2,5,5,5,5,5,5,5,5,5,5,5,4,5,5,6,7,6,6,6,5,5,5,6,5,5,5,5,6,6,5,5,5,5,7,5,5,6,7,6,7,5,6,6,5,5,5,5,4,9,6,6,6,6
662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2
663,,,,,,,,,,,,,,,,,,1,3,4,,2,1,,1,1,,,,2,1,1,1,,,,,,,,1,,,,,3,,,,,2,,1,,
664,,,,,,,,,,,,,,,,,4,4,,,,,,,4,,,,,4,4,,,,,5,,,,,4,4,,4,5,,,,,,7,5,,5,
665,,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,5,7,9,8,5,,,,4,,5,5,7,5,5,6,,,,,5,5,7,8,5,6,5,7,9,,,4,,,6,5,6,6
666,,,,,,,,,,,,,,,,,3,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,7,,,
667,,,,,,,,,,,,,,,,,,,,10,9,,4,,,,,,,,,,6,,5,,,,6,8,,,,,,10,,,,,4,6,,7,7
668,,,,,,,,,,,,,,,,,2,5,6,6,,,,,,,,,,,,,4,,,,,,,6,,,,,6,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
670,,,,,,,,,,,,,,,,,1,0,,,0,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,1,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,,,,
672,,,,,,,,,,,,,,,,,,2,,3,,,,3,,,,,,,,,,,,,,,,3,3,,3,3,2,,,,,,,5,,4,
673,,,,,,,,,,,,,,,,,0,,,2,,,,,,,1,,,,,,,,,1,,,0,2,2,0,1,2,,1,,,,,,2,,,
674,,,,,,,,,,,,,,,,,,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,2,,2
675,,,,,,,,,,,,,,,,,1,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,2,1,
676,,,,,,,,,,,,,,,,,,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,1,,1,1,2,2,2
677,,,,,,,,,,,,,,,,,5,10,,10,9,8,3,3,5,4,5,5,5,5,4,,5,5,,,,,,,5,,4,5,5,,12,,,,,2,,,6
678,,,,,,,,,,,,,,,,,1,3,2,3,,1,,,,,1,,,,,0,,,,,,,,,,,,,,1,3,0,,,,,,,
679,,,,,,,,,,,,,,,,,5,6,5,6,5,4,,,,,,4,5,4,,2,3,4,3,,,4,2,2,,3,5,,,2,7,,,,,,,,6
681,,,,,,,,,,,,,,,,,,6,5,6,5,4,,,,,,4,,4,4,,,,,2,,,,,,3,,,,2,7,,,,,,,,6
682,,,,,,,,,,,,,,,,,3,5,6,6,5,5,3,3,3,3,3,5,4,5,4,,4,5,5,3,2,3,4,4,4,6,4,,2,5,6,2,,,2,2,3,2,5
683,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,1,,
684,,,,,,,,,,,,,,,,,,3,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,3
685,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,,,,,,,,,,,,,0,0,0,,0,,,0,0,,,,,,,
686,,,,,,,,,,,,,,,,,0,,,0,0,0,0,,,0,0,0,,,0,0,0,,,0,,,,,0,0,0,0,,0,0,0,,,,,,,0
687,,,,,,,,,,,,,,,,,,3,2,3,2,,,,1,1,,,,,,,,,,,,,0,,1,0,,,1,1,3,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,3,3,3,,,4,3,,3,3,,,3,,4,3,,3,,,,,,,,,4,,,,,,,,
689,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,,,,,,,0
690,,,,,,,,,,,,,,,,,3,4,4,4,3,3,3,,,4,,3,,3,3,,,,,,3,,3,,,,3,4,,3,4,,,,,,,,
691,,,,,,,,,,,,,,,,,3,4,4,4,3,3,3,3,4,,3,,3,3,,3,3,4,,3,,,,3,,4,3,4,,3,4,,,,,,,,
692,,,,,,,,,,,,,,,,,3,4,,4,3,3,3,3,,4,,3,3,,3,,3,,4,3,3,3,3,3,4,4,,,,,4,,,,,,,,
693,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,,2,2,2,2,
694,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,,,,1,1,,,1,1,,1,1,,1,1,,,,,1,,,,,2,2,2,
695,,,,,,,,,,,,,,,,,,4,6,6,6,4,,4,,3,5,3,,4,5,5,3,3,4,5,,4,4,5,6,5,4,3,4,2,6,,2,,3,3,4,5,2
696,,,,,,,,,,,,,,,,,1,1,1,2,1,1,2,1,0,0,1,,1,0,1,1,1,0,0,1,0,0,0,1,2,0,1,,,,2,0,,,,,0,,
697,,,,,,,,,,,,,,,,,4,4,,5,,4,3,,,,,,,,4,,5,,,,,,,,4,,4,3,4,3,5,,,2,2,,,,
698,,,,,,,,,,,,,,,,,1,1,1,2,1,1,,1,,0,,,1,0,,1,1,0,0,1,,,0,1,,,,,1,1,2,,,,,,0,0,0
699,,,,,,,,,,,,,,,,,2,2,2,4,2,,3,,2,,2,2,,,,,,,,,,,,2,,,,,2,1,,,,,,,,1,1
700,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,0,,,0,1,,1,1,,,,,0,,,0
702,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
703,,,,,,,,,,,,,,,,,,3,2,3,2,1,,1,1,,,1,4,,3,1,3,,,,,,,,,,,,,9,3,,3,3,,,,,
704,,,,,,,,,,,,,,,,,3,,4,,,,,,,,,,5,,,,,,,,,,,,,,,,,9,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,,,,,,,,,
706,,,,,,,,,,,,,,,,,,4,,5,5,,,,,,,,5,3,3,,,,,,,,,,,,,,,9,,,,,,7,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,3,,,,3,,,,7,,,,,,,5,
709,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,4,,4,4,4,,,7,,,,,,,,
710,,,,,,,,,,,,,,,,,5,4,4,4,,,,,4,4,,5,4,,,,4,4,,,,,,,,4,,4,4,4,,,,5,5,,,,4
711,,,,,,,,,,,,,,,,,,4,4,4,,,5,,,,,,,,,4,,,,,,,,,,4,,,4,,,,,,5,4,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,,,,,,,,12,,,,,,,,,
713,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,3,,5,,,,,,,,,,,,,9,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,1,,0,,0,,1,,,,,,,,,,,,,,,,2,,,,
715,,,,,,,,,,,,,,,,,,,,2,2,,2,1,1,1,,,4,,,,,,,,,,,,,,,,,6,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,
717,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,2,2,2,,2,2,2,,,,,,3,,3,,,,,,,,,,
718,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,1,1,1,,,,,1,,,,,,,,,,,,,,,,,,2,,3,,
719,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,2,1,1,,1,3,2,3,,,,,2,,,,,,,,2,2,3,2,,,,,2,,2,1
720,,,,,,,,,,,,,,,,,4,4,5,5,3,4,4,,,,,,6,,4,,2,,,,,,,,,,,,,5,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,1,3,,,,,,2,,,,,,,,,,,3,,,,,,,,,
722,,,,,,,,,,,,,,,,,,4,5,5,3,4,4,4,,,,,6,4,4,2,2,2,4,5,,,,4,4,,,5,4,5,5,2,,,3,3,4,3,
723,,,,,,,,,,,,,,,,,,2,4,,,1,3,,,,,,,,,3,3,,,,,,,,,,,,,4,,1,2,,,,,,3
724,,,,,,,,,,,,,,,,,,,5,4,,,4,,,,1,2,4,2,4,,,,2,2,,1,3,5,4,2,4,4,3,,5,,,,,,5,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,4,,,,,,,5,,,5,,,,,,,,4,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,4,,,,,,,,
727,,,,,,,,,,,,,,,,,3,4,,,,4,,,,,,,,,,,,,,,,,3,,4,,3,4,,,,,,,3,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,2,,2,,,,5,,,5,,,,,,,,,
730,,,,,,,,,,,,,,,,,4,4,5,6,,,,,,4,4,,,,5,,,,,,,,,,,,7,4,,7,,,,,,4,,,
731,,,,,,,,,,,,,,,,,,,,7,,4,,,,,,,,4,,,4,,,,,,6,,4,,6,,4,7,,,,,,,,,
732,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,2,,,,,,,4,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,6,5,,,,,,,,,,,4,4,,,,,,,,4,5,6,,,7,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,4,,,,,,,,3,,4,3,,5,,4,7,,,,,,,,,
735,,,,,,,,,,,,,,,,,1,,2,4,,,,,,,,,,,1,,,,1,,,,2,,,2,4,,,4,,,,,,,,1,
736,,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,2,2,2,3,2,3,3,2,3,3,,,,2,2,2,2,3,3,3,3,3,3,2,,,,,3,3
737,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,,,3,2,3,,2,,,2,2,,,,2,2,3,,3,3,,,,,3,3,,,3
738,,,,,,,,,,,,,,,,,2,4,3,3,5,2,4,3,2,3,,3,3,4,6,4,,5,,,,,,,6,,,,,7,4,,,,,,,,
739,,,,,,,,,,,,,,,,,2,4,3,3,5,2,4,,,,3,3,3,,,4,6,,,,,,5,,6,,,6,,7,,,,,,4,7,,
740,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,,,
741,,,,,,,,,,,,,,,,,3,,,,,,,,,2,,,,2,3,,,,3,,3,,2,3,3,,3,,,3,,,,,,3,,,
742,,,,,,,,,,,,,,,,,4,3,4,3,4,3,3,,3,,3,3,,,4,3,3,3,4,,4,3,,4,4,,4,3,3,5,,,,,3,5,3,3,3
743,,,,,,,,,,,,,,,,,2,2,2,,,,3,,,,,,2,,,4,,3,,,,,,2,,,,,,3,,,,,,,,,
744,,,,,,,,,,,,,,,,,,3,,3,3,3,3,,,,,,,,,4,,,,,3,,3,,4,3,,,4,3,3,,,,,,4,,
745,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,3,,3,,,,,,3,3,3,3,4,3,3,3,4,3,3,2,,2,3,3,4,3,3
746,,,,,,,,,,,,,,,,,,5,6,7,6,,,,,,4,,,,,,7,,,5,,,,,,,7,4,6,,4,,,,5,,,5,
747,,,,,,,,,,,,,,,,,3,,,,4,3,,,,,,,,,,,,,,,,4,,,,,,,,5,,,,,5,,,,
748,,,,,,,,,,,,,,,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,4,,,
749,,,,,,,,,,,,,,,,,4,,,6,6,6,6,5,,,6,6,6,6,6,7,7,,6,7,,6,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7
750,,,,,,,,,,,,,,,,,3,,3,3,3,,3,,,3,,,3,3,3,3,4,,4,4,4,4,4,4,4,4,5,5,5,,,,,,,5,,5,
751,,,,,,,,,,,,,,,,,2,3,3,3,3,2,1,1,1,,,,3,,3,2,,2,2,,,,,,,,3,2,3,3,2,2,,1,2,2,1,2,3
752,,,,,,,,,,,,,,,,,2,4,,,4,4,,,3,,,4,,,4,4,,,4,5,5,4,5,5,5,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,5,,,,,,,5,,5,5,5,5,4,,4,,,4,4,4,4,5,5,5,5,,4,4,,4,4,4,,4
755,,,,,,,,,,,,,,,,,3,5,5,6,,5,6,,,,,,7,5,6,6,10,,,,,,,,,,,7,6,8,4,,,4,4,,,,5
756,,,,,,,,,,,,,,,,,3,5,5,6,8,5,6,,,,5,5,7,5,6,6,10,7,5,,,,,4,7,,,,,8,,,,,,,7,4,
757,,,,,,,,,,,,,,,,,3,5,5,6,8,5,6,4,5,6,5,5,7,5,6,,10,7,5,4,4,6,5,,7,,5,7,6,8,,,,,,,7,,5
758,,,,,,,,,,,,,,,,,,8,7,10,8,,,,,,,,,,10,,9,8,,,,,,4,9,4,,,,13,,,,,,,8,,9
759,,,,,,,,,,,,,,,,,5,5,,8,8,7,,,,,,,,6,,,8,5,,,,,,,7,,,,,,,,,,,7,,,
760,,,,,,,,,,,,,,,,,3,5,,6,8,5,,4,5,,,,7,5,6,6,10,7,,,,,,,,,,7,6,8,,,,,4,6,7,,5
762,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,0,,,,,0,,,,1,,0,,2,2,1,,2,,,,,,,,,
763,,,,,,,,,,,,,,,,,3,,2,3,4,,,,,,,,3,4,,3,4,,,,,3,,,4,,2,,3,4,,,,,,,,,
764,,,,,,,,,,,,,,,,,4,4,3,4,,,4,,,,,,,,,,,,,,2,4,,,4,4,3,,,5,3,,,,3,,,,4
765,,,,,,,,,,,,,,,,,0,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
766,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
767,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
768,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
769,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,6,,9,,,,,6,,,,8,,,,9,,,,,,6,,7,,
770,,,,,,,,,,,,,,,,,4,4,4,,,,,,,,3,,4,5,4,5,4,4,4,4,5,4,4,4,5,4,4,4,5,4,,3,,,,,,4,4
772,,,,,,,,,,,,,,,,,3,5,5,6,8,5,6,4,5,6,5,5,7,5,6,6,10,7,5,,,,,4,7,,,7,,8,,,,,,6,,,5
773,,,,,,,,,,,,,,,,,,6,6,,8,6,,,,,,5,,6,,6,7,,,,,,,,7,,7,,9,11,,,,,,,,,
774,,,,,,,,,,,,,,,,,6,6,6,7,8,,6,5,,6,,,,,,,,,,,,,,,7,6,,,,11,,,8,7,,,,,9
775,,,,,,,,,,,,,,,,,6,7,7,6,8,6,7,6,5,6,5,6,6,6,6,6,7,5,6,,,,5,6,7,,8,8,8,10,,,7,,7,,,,8
776,,,,,,,,,,,,,,,,,5,7,7,6,7,5,,,,5,,,,,,,,,3,,,,4,4,7,4,5,,7,8,4,5,,6,6,8,6,6,7
777,,,,,,,,,,,,,,,,,2,3,3,3,3,2,2,1,1,2,3,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,0,0,1,1,1,3,1,1,1
779,,,,,,,,,,,,,,,,,,3,3,3,3,3,2,,,3,2,,,,,,,,,,,,3,,3,,,,,,,,,,,5,,,
780,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,,,0,,,0,0,,1,,,,,,,,1,,,1
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,
782,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,1,1,1,1,,1,1,,1,1,1,1,,1,,1,,,,1,,,1
783,,,,,,,,,,,,,,,,,3,3,3,4,3,1,2,,,3,2,2,2,2,2,,,2,3,1,0,,,,,,,5,4,,,,,,,5,,,
784,,,,,,,,,,,,,,,,,7,7,7,7,8,,,6,,7,,7,,,,,7,,8,,,,,7,8,,,8,10,,,,,,,11,,,8
785,,,,,,,,,,,,,,,,,4,7,,6,,,,,,5,,5,,,6,,,6,,,,4,,,7,8,5,6,,6,,,,,,6,8,7,
786,,,,,,,,,,,,,,,,,,4,3,4,,3,3,3,,,,4,3,,4,,,4,,3,,,,,4,4,,4,3,,3,,3,,,,4,4,3
787,,,,,,,,,,,,,,,,,4,4,,4,,,,,,,,,,5,,5,,,,,,,,5,,,4,,4,,,,,,,,,4,
788,,,,,,,,,,,,,,,,,,5,6,5,5,,,,,,3,5,4,5,4,5,,5,5,3,,4,5,4,4,5,5,5,5,5,5,4,,,4,5,4,5,5
789,,,,,,,,,,,,,,,,,2,3,3,3,,,,1,,,,2,,,,,,,,,,,,,,2,,,,2,,,,,,,,1,
790,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,4,3,,4,,,,3,5,,,4,6,5,,,,,,,,
791,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,1,1,,,1,,,,,,0,,,0,,,,,,0,,0,
792,,,,,,,,,,,,,,,,,,4,4,,5,,,,,,,,,,,,,,,,,,,,,5,4,,,5,5,,,,4,,,4,
793,,,,,,,,,,,,,,,,,3,3,3,3,3,2,2,2,,2,,2,,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,3,,,,,,2,2,2,2
794,,,,,,,,,,,,,,,,,3,3,,3,3,,,,2,,,,2,,2,2,2,2,,,,,,,,,,,,3,,2,,,,2,,,
795,,,,,,,,,,,,,,,,,,4,4,5,,4,,,4,,,,,,,4,,,,,,,,,,,,,,5,5,,,,,,,,
796,,,,,,,,,,,,,,,,,3,3,3,3,,2,,,,,,,,,,,,,,,,2,,,,,,,,3,,,,,,2,,,
798,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,,2,,2,,,,,,,,,,,,,4,4,,4,4,,4,3,4,,4,4,4,,4,4
799,,,,,,,,,,,,,,,,,1,1,2,2,,,,,,2,2,2,2,,2,2,,,,,,,,,1,1,,1,1,1,1,,,,,,,,
800,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,1,1,,,,,,,,,1,2,,,1,1,1,1,,,,1,,,,
801,,,,,,,,,,,,,,,,,4,4,5,4,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,,,,,6,6,6,,,5,,,5,6,6,,
802,,,,,,,,,,,,,,,,,,1,2,2,,2,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,1
803,,,,,,,,,,,,,,,,,2,1,1,2,,,,,1,1,,1,1,,2,1,1,,,1,,,,,,1,,2,,,,,,,,,,1,
804,,,,,,,,,,,,,,,,,8,,,9,,,,6,,,,,,,8,,,7,,,,,,,10,,,9,,,,,,,,,,,
805,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,,1,,1,,,,,,,,,1
807,,,,,,,,,,,,,,,,,,3,3,,3,,,,,,,,3,,,,,,,,,,,,4,3,,,,,,2,,,,,,,
808,,,,,,,,,,,,,,,,,4,3,,4,2,3,,,2,3,3,,3,3,3,,2,3,,,,2,,,5,3,3,5,,,3,3,2,,3,3,4,3,3
809,,,,,,,,,,,,,,,,,5,5,4,6,,5,4,,,5,5,4,6,6,,4,,,,,,,,4,6,,,7,,,,,,,,,5,,
810,,,,,,,,,,,,,,,,,,3,3,4,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,4,5,3,3,5,3,3,3,3,2,3,3,3,4,3,3
811,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,,,3,,3,,3,3,,,,,,,,,,3,,3,3,,2,,,,,,,,2
812,,,,,,,,,,,,,,,,,,,,,4,,4,,4,,4,,4,5,4,5,4,4,,,,,4,5,4,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,3,3,3,,,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,5,,,4,4,5,5,5,5
814,,,,,,,,,,,,,,,,,4,4,4,3,4,3,2,4,3,3,2,3,,5,4,4,4,5,5,5,,,,4,5,7,6,6,6,6,5,4,5,5,4,7,6,6,6
815,,,,,,,,,,,,,,,,,6,6,7,6,7,6,,6,5,,,5,6,8,8,8,8,8,8,8,,,,7,8,8,7,8,8,8,,,,,,7,,7,7
816,,,,,,,,,,,,,,,,,6,6,5,,,,,,,,,,3,5,,,,6,5,5,,,4,,6,6,,,,,,,,,,5,6,,
817,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,2,,,,,,,,1,,,2,2,2,2,,2,2,2,,,,2,2,2,2,2
818,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,2,,,2,,3,,3,,,,,,,1,,
819,,,,,,,,,,,,,,,,,6,7,8,8,10,,8,7,6,,8,,,9,,,9,,,6,6,8,8,6,,9,7,11,8,12,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,5,6,,5,5,,,,,,6,,,,,6,,6,,,,,,5,,5,
821,,,,,,,,,,,,,,,,,6,6,6,6,6,5,5,6,6,4,5,4,5,6,5,5,5,4,4,5,5,5,6,5,5,6,6,6,6,6,3,5,5,5,5,5,5,5,5
822,,,,,,,,,,,,,,,,,5,5,6,6,7,5,,6,6,,,,6,6,6,6,,,,,,,6,,5,5,6,10,7,12,,7,5,7,7,8,7,8,7
823,,,,,,,,,,,,,,,,,6,7,7,6,8,6,7,6,5,6,5,6,6,6,6,6,7,5,6,5,5,5,5,6,7,6,,8,8,10,7,,,8,7,,,7,8
824,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,,,1,2,2,2,2,1,2,2,2,1,,,,,,,4,,6,,,,,,,,7,7,,6
825,,,,,,,,,,,,,,,,,2,2,2,2,3,2,,2,2,1,,1,3,,3,,2,,,1,1,1,,,,,,5,,5,,,,,,,,,
826,,,,,,,,,,,,,,,,,2,2,2,2,2,,,2,2,2,,2,,2,2,2,2,,2,1,,,2,,3,3,,,,,5,,,,,5,,,
827,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,2,2,2,2,,2,2,,,2,2,,,,,,,,,,,,,,,5,,,
828,,,,,,,,,,,,,,,,,,3,3,3,,,,,,,,,3,,,3,,,,2,,,,,,4,,6,6,,,,,,5,6,,,
829,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,1,2,,2,2,,2,2,2,,1,1,1,,,3,4,,,,,6,,,,,7,,,
830,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,1,,2,2,2,1,2,2,2,1,,1,,,,,,,6,6,6,,,,,6,7,,,6
831,,,,,,,,,,,,,,,,,4,5,5,5,4,4,4,3,,,3,3,5,4,,5,4,4,,,,,,,2,5,,8,7,6,,,,,,9,6,5,
832,,,,,,,,,,,,,,,,,7,7,7,7,7,5,5,7,6,7,5,7,5,6,6,6,7,5,7,,5,4,6,6,8,6,6,,7,,6,,,,,8,,,
833,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,4,3,5,4,5,4,3,4,4,5,4,4,4
834,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,1,,,
835,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,0,,,0,,0,0,,,,0,,,0,0,0,,0,1,,,,1,,,1,,,
836,,,,,,,,,,,,,,,,,,,,,4,2,3,4,3,4,3,4,2,3,3,3,4,3,4,2,2,,3,4,6,,5,5,6,,,,,,4,6,4,4,5
838,,,,,,,,,,,,,,,,,,0,0,,0,0,,,,0,0,,0,0,0,0,0,,,,,,,,,,1,,1,1,1,,,,,,,,
839,,,,,,,,,,,,,,,,,3,3,3,4,3,,,,,,2,,,2,2,,3,,3,,,,2,,,5,4,,4,,,,,3,3,5,,,
840,,,,,,,,,,,,,,,,,6,5,6,7,,6,4,,,3,,6,6,5,4,5,4,6,,,,6,,2,,,,9,6,9,4,,,,6,,,6,
841,,,,,,,,,,,,,,,,,4,4,4,4,,4,,,4,,,5,,5,5,,,4,4,,,4,4,,,5,5,6,6,7,5,,3,4,6,,,,
842,,,,,,,,,,,,,,,,,2,2,2,2,,,,,,,,,,3,2,2,,,,,,,,,2,,,3,,3,,,,,,,2,2,2
843,,,,,,,,,,,,,,,,,3,,3,3,2,3,,,,,,,,,,,,,,,,,,,,2,,3,,3,,,,,,,,,1
844,,,,,,,,,,,,,,,,,3,3,3,3,2,,,,,,,3,3,3,,3,2,2,2,2,,2,2,,2,2,2,3,3,3,,,,,,,,2,1
845,,,,,,,,,,,,,,,,,3,3,,3,2,3,,,,,,,3,,,,,,,,,,,,,2,,3,,3,,,,,3,1,,2,
846,,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,2,2,2,2,2,2,2,2,2,,,,,2,,,,3,,,,,,2,2,,,2
847,,,,,,,,,,,,,,,,,2,4,4,3,4,2,,2,,,2,3,3,4,4,4,3,4,3,3,2,,2,2,3,,,,4,2,,2,2,,,,2,,
