343,,,,,,,,,,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,3,4,4,5,5,5,5,5,5,5,5,6,6,6,5
344,,,,,,,,,,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,3,2,4,3,4,3,2,3,3,4,3,3,3
345,,,,,,,,,,2,2,2,,1,2,2,4,4,4,5,5,4,4,4,4,4,5,4,4,5,4,5,5,5,4,4,3,4,5,4,5,3,3,4,4,5,3,2,4,3,4,3,2,3,4
346,,,,,,,,,,5,5,5,4,4,5,5,6,7,7,6,7,6,6,6,5,6,5,6,5,6,5,6,6,5,5,5,5,5,5,5,7,5,5,4,5,6,4,4,4,5,4,4,4,4,5
347,,,,,,,,,,3,3,3,,3,3,3,5,7,7,6,7,5,5,4,3,5,5,5,4,5,3,5,5,3,3,4,4,3,4,4,7,4,4,3,5,6,2,3,5,5,4,6,4,4,5
348,,,,,,,,,1,1,1,1,1,0,1,1,1,2,1,1,,,1,1,1,1,,1,1,2,2,,,,,,,,2,2,2,2,2,,,2,,,2,2,1,2,2,1,1
349,,,,,,,,,,2,2,2,2,2,2,2,8,8,6,10,10,12,10,9,7,6,7,8,11,12,11,10,12,10,,,,,4,,,,,,,,,,,,,,,,
350,,,,,,,,,,2,2,2,2,2,3,3,4,4,5,7,8,7,5,4,5,6,5,5,8,6,4,7,8,5,2,2,3,5,4,5,6,4,5,6,7,7,4,5,5,3,5,7,5,5,5
351,,,,,,,,1,3,2,2,2,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,,,,,,,,,,,,,,
352,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,
353,,,,,,,2,1,3,2,2,2,2,2,3,3,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2
354,,,,,,,3,2,3,2,2,2,2,2,3,3,6,7,7,,6,6,6,5,4,5,5,6,6,6,6,6,6,6,5,5,,6,3,5,7,6,6,8,7,7,6,6,5,4,7,7,8,6,5
355,,,,,,,1,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,7,6,6,6,6,6,5,5,4,3,5,6,6,5,5
356,,,,,,,2,3,3,3,3,3,3,3,3,3,8,8,8,8,8,7,8,7,8,8,8,8,7,7,7,7,8,7,,,,,,,,,,,,,,,,,,,,,
357,,,,,,,,3,3,3,3,3,3,3,3,3,8,8,8,8,8,7,8,7,8,8,8,8,7,7,7,7,8,7,8,8,6,7,7,8,9,8,9,9,9,8,9,7,8,7,10,8,8,8,8
358,,,,,,,0,0,1,1,1,1,0,1,1,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,2,4,2,5,5,5,4,4,3,3,3,3,5,5,4,5
359,,,,,,,,3,3,3,3,3,3,3,3,3,5,5,5,6,6,5,6,4,5,4,6,6,6,6,6,5,5,7,5,5,4,5,,5,5,,,,,,,,,,,,,,
360,,,,,,,,3,3,3,3,3,2,2,3,3,7,6,7,7,6,6,6,5,5,5,6,7,6,7,7,7,8,8,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,2,2,2,2,,2,2,2,3,3,4,5,5,5,5,4,5,4,5,4,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,
362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,0,0,,1,1,1,1,0,0,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,2,3,1,1,1,,0,0,1,2,1,2,2,3,1,2,,0,1,0,1,2,3,1,2,2,2,1,0,0,0,1,0,1,2,2
370,,,,,,,,,,2,2,2,1,2,2,2,2,4,4,6,7,7,5,4,4,3,3,4,3,6,5,5,6,4,5,2,2,3,3,3,4,5,6,4,6,5,2,3,1,4,5,4,4,4,3
371,,,,,,,,,2,3,3,2,,2,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,,4,4,4,4,4,4
372,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,3,2,5,4,4,3,2,2,3,2,3,4,4,4,4,3,1,3,1,3,4,3,3,3,2
373,,,,,,,,,,,3,3,1,3,3,,4,4,6,6,5,5,5,4,,,,,3,4,3,3,3,4,3,3,,2,3,6,6,3,5,6,4,6,5,5,4,4,4,5,4,4,4
374,,,,,,,,,,,2,2,1,2,2,2,4,3,3,4,5,5,3,5,5,4,4,5,4,5,4,4,6,5,6,5,3,3,5,4,6,7,5,7,6,5,4,6,3,3,6,6,6,6,5
375,,,,,,,,,1,2,3,3,2,,3,3,5,5,5,5,5,4,5,4,4,,3,5,4,4,3,5,4,4,4,4,2,2,3,5,8,8,7,8,8,8,6,6,2,4,7,7,7,8,8
376,,,,,,,,,,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,,1,1,1,2,2,2,2,2,2,2,,,2,2,2,2,2,2
377,,,,,,,,,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,,1,1,0,1,2,2,,,,,,,,,,,,,,
378,,,,,,,,,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,
379,,,,,,,,,3,3,3,3,3,3,3,3,5,5,5,5,5,4,4,3,3,4,5,4,4,5,5,3,4,4,5,,,3,4,4,3,4,,,,,3,3,2,4,4,5,3,3,3
380,,,,,,,,,,0,1,1,,2,2,2,3,3,3,3,4,5,4,4,5,4,4,5,4,5,5,4,3,5,5,4,4,4,5,3,5,5,6,6,6,5,5,4,4,5,6,5,5,5,5
381,,,,,,,,,,,1,1,0,1,1,1,2,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,4,4,4,3,4,4,4,3,3,3,3,4,3,3,3
382,,,,,,,,,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4
383,,,,,,,,,,3,3,3,3,3,3,3,5,5,6,6,7,5,5,6,6,6,5,6,6,6,6,6,7,5,5,6,5,6,6,5,5,5,6,9,6,10,6,6,5,6,6,7,6,7,6
384,,,,,,,,,0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,3,3,3,3,3,4,,4,4,4,4,4,4
385,,,,,,,,,1,3,3,3,2,2,3,3,6,6,6,7,7,6,5,5,5,6,6,5,5,6,5,6,6,6,6,5,4,5,7,6,7,,,,,,,,,,,,,,
386,,,,,,,,,,2,2,2,2,1,2,2,4,4,4,5,5,4,4,4,4,4,5,4,4,5,4,5,5,5,4,4,3,4,5,4,5,3,3,4,4,5,3,2,4,3,4,3,2,3,4
387,,,,,,,,,,3,3,3,2,2,3,3,6,6,6,7,7,6,5,5,5,6,6,5,5,6,5,6,6,6,6,5,4,5,7,6,7,5,6,6,7,8,6,5,6,6,7,6,5,6,7
388,,,,,,,,,2,5,5,5,4,,5,5,6,7,7,6,7,6,6,6,5,6,5,6,5,6,5,6,6,5,5,5,5,5,5,5,7,5,5,4,5,6,4,4,4,5,4,4,4,4,5
389,,,,,,,,,1,2,2,2,2,,2,2,4,4,4,5,5,4,4,4,4,4,5,4,4,5,4,5,5,5,4,4,3,4,5,4,5,3,3,4,4,5,3,2,,3,4,3,2,3,4
390,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
391,,,,,,,,,,,,,,,0,0,7,7,6,9,8,10,9,,,5,5,7,10,9,9,9,9,8,6,3,2,4,4,3,8,3,3,7,6,11,4,2,2,2,4,6,6,3,8
392,,,,,,,,,,,,,,,2,2,8,8,6,10,10,12,10,9,7,6,7,8,11,12,11,10,12,10,7,5,3,6,4,6,10,6,6,10,10,14,7,7,5,6,8,11,10,8,13
393,,,,,,,,0,1,2,1,2,0,1,2,2,4,4,3,4,2,4,3,2,2,3,3,3,3,3,2,3,3,1,2,2,,2,2,3,3,2,2,5,3,2,3,2,2,,2,2,3,2,2
394,,,,,,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,0,0,,0,0,0,0,0,,0,,0,0,0,0,0
395,,,,,,,,,,3,,3,,,3,3,4,5,4,5,6,5,4,4,5,5,5,4,6,6,6,4,5,5,4,4,3,5,4,4,5,5,5,6,3,4,5,5,5,3,5,5,5,5,5
396,,,,,,,,2,2,2,2,2,1,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,3,4,4,4,3,3,2,3,3,4,4,4,4
397,,,,,,,,1,1,2,1,2,0,1,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,1,2,2,2,3,2,2
398,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3
399,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,,,,,,0,,0,0,0,0,0,0,0,0,0,,,0,0,,0,0
400,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,0,1,1,0,2,4,3,4,2,2,1,2,1,1,2,4,1,1,2
401,,,,,,,,,,,1,1,1,1,1,1,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,4,4,5,5,6,5,,5,5,6,5,5,5
402,,,,,,,,,,1,1,1,1,1,1,1,4,5,5,5,4,4,4,3,1,4,3,3,5,4,3,5,4,4,3,3,3,2,1,1,2,5,4,7,6,5,5,4,4,4,6,8,5,4,6
403,,,,,,,,,,1,1,1,,1,1,1,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,4,3,5,5,,,4,5,5,5,5,5,5
404,,,,,,,,,,2,2,2,2,2,3,3,4,4,5,7,8,7,5,4,5,6,5,5,8,6,4,7,8,5,2,2,3,5,4,5,6,4,5,6,7,7,4,5,,3,5,7,5,5,5
406,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,3,4,4,3,3,3,2,3,3,3,4,3,3,4,4,2,3,2,3,2,3,4,3,2,2,2,3,3,3,1,3,2,4,3,3,3
407,,,,,,,,,,0,0,0,,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
414,,,,,,,,,,,3,3,3,3,3,3,4,6,6,6,5,4,4,5,4,4,4,4,4,4,5,4,6,5,5,5,4,4,4,4,6,6,4,4,4,4,4,4,4,4,5,4,6,6,6
415,,,,,,,,,,,1,1,1,,1,1,2,3,3,3,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2,2,2,2,2,1,2,2,2,2,3,3,3
416,,,,,,,,,,,1,1,,1,1,1,2,3,3,3,2,2,2,2,,,,2,,,2,2,3,3,2,2,2,2,2,2,3,3,2,2,2,2,,,,,,,,,
417,,,,,,,,,,,,,,,,,3,3,3,4,4,3,4,3,2,2,,3,2,3,3,4,4,3,4,4,3,2,4,5,5,5,4,4,5,4,3,,4,4,4,3,4,4,4
418,,,,,,,,,,,3,3,2,2,3,3,3,3,3,4,4,3,4,3,2,2,2,3,2,3,3,4,4,3,4,4,3,2,4,5,5,5,4,4,5,4,3,4,4,4,4,3,4,4,4
419,,,,,,,,,,,1,1,1,1,1,1,1,,1,1,2,2,3,,1,1,1,3,2,2,2,2,2,1,1,,1,1,,,3,3,3,4,5,5,,,,,4,3,3,4,3
420,,,,,,,,,,,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,2,1,2,3,3,3,3,3
421,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,,,,4,4,4,4,4
422,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4
424,,,,,,,,,,,2,2,,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
425,,,,,,,,,,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
426,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
427,,,,,,,,,,,1,,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,,2,2,2,2,2,1,1,1,1,1,1,2,3,3,3,4,5,5,,3,,3,4,3,3,4,3
428,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
429,,,,,,,,,,,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
430,,,,,,,,,,2,4,3,3,3,3,3,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,4,5,4,5,5,5,5,5
431,,,,,,,,,,,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
432,,,,,,,,,,,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
433,,,,,,,,,,,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
434,,,,,,,,,,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5
435,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
436,,,,,,,,,,,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
437,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
439,,,,,,,,,,,,,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
441,,,,,,,,,,,4,4,4,4,4,4,8,9,8,9,9,9,7,5,6,7,6,9,8,9,8,8,8,9,5,7,6,7,7,7,7,9,8,7,8,8,5,8,6,4,4,5,8,9,8
442,,,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
443,,,,,,,,,,,5,5,5,5,5,5,8,8,9,9,9,9,9,8,7,7,9,9,9,8,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,8,8,9,7,8,9,8,9,9
444,,,,,,,,,,,5,5,5,5,5,5,8,8,9,9,9,9,9,8,7,7,9,9,9,8,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,8,8,9,7,8,9,8,9,9
445,,,,,,,,,,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
446,,,,,,,,,,,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
452,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
458,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
460,,,,,,,,,,,4,4,4,4,4,4,8,9,8,9,9,9,7,5,6,7,6,9,8,9,8,8,8,9,5,7,6,7,7,7,7,9,8,7,8,8,5,,6,4,4,5,8,9,8
462,,,,,,,,,,,3,3,3,3,3,3,4,3,4,6,5,4,5,3,4,3,4,3,3,3,5,5,6,7,5,5,5,5,5,6,7,9,8,8,8,7,7,6,9,7,7,7,7,7,7
464,,,,,,,,,,,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4
465,,,,,,,,,,,,,,,1,1,1,2,1,1,0,2,2,1,0,2,0,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,3,3,3,2,0,1,,2,2,2,2,2
466,,,,,,,,,,,0,0,,1,2,2,2,2,,,,2,2,,,2,,2,2,2,2,2,2,2,2,2,,2,1,2,3,2,2,2,2,2,2,,,,2,2,2,2,2
471,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0
472,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
473,,,,,,,2,2,2,2,2,2,1,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,3,4,4,4,3,3,2,3,3,4,4,4,4
474,,,,,,,,,,,,,2,2,3,3,6,7,7,7,6,6,6,5,4,5,5,6,6,6,6,6,6,6,5,5,4,6,3,5,7,6,6,8,7,7,6,6,5,4,7,7,8,6,5
475,,,,,,,,,,,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
476,,,,,,,,,,,,,,,,,,,,4,,3,3,,,,,,4,4,,3,3,3,,2,,,,,4,6,6,5,6,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,4,,,,,,,3,,4,4,,3,,,3,,,,3,,,6,6,,,,,,,,,,4,,6
478,,,,,,,,,,,,,,,,,,4,4,4,4,3,,,,,,2,4,,,3,3,3,3,,,,3,3,4,6,,5,6,,,,,,,,4,,
479,,,,,,,,,,,,,,,,,3,4,4,4,4,3,3,2,4,2,3,2,4,4,4,3,3,3,3,2,2,2,3,3,4,6,6,5,6,,4,4,,,5,4,4,,
480,,,,,,,,,,,,,,,,,3,4,4,4,4,3,3,2,4,2,3,2,4,4,4,3,3,3,3,2,2,2,3,3,4,6,6,5,6,5,4,4,4,5,5,4,,5,6
481,,,,,,,,,,,,,,,,,6,7,7,9,7,,,,5,,,,8,7,5,,7,,7,,,,9,,,11,10,,9,,,,,6,7,,,,7
482,,,,,,,,,,,,,,,,,6,7,7,9,7,7,6,,5,5,6,,8,7,5,8,,7,,,,,,,9,11,10,9,9,6,,,,,,,,6,7
483,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,,,3,3,3,3,3,3,3,,3,3,,3,3,3,3,3,3,3,3,3,3,3,,,3,3,3,3,3
484,,,,,,,,,,,,,,,,,3,4,4,4,4,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,4,,
485,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,,3,4,4,5,4,4,4,4,4,,4,4,4,4,4,4,4
486,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,,3,4,4,5,4,4,4,4,4,4,4,4,4,,,4,4
487,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,4,5,4,4,4,4,4,4,,,4,,4,4,4
488,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,4,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,3,3,4,4,4,3,3,,3,,,3,4,4,,4,4,4,4,4,3,,,3,3,4,4,3,3,3,,2,4,,,3,4,4,3
490,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,5,,,5,5,5,5,5,4,5,6,6,5,6,6,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7
491,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,6,6,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
492,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
493,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2
494,,,,,,,,,,,,,,,,,5,5,5,5,4,4,3,3,3,2,3,3,5,5,5,5,5,5,3,3,4,3,4,3,4,5,5,3,3,4,,3,3,2,3,3,4,4,3
495,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,,4,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,3,3,5,,5,4,5,5,5
496,,,,,,,,,,,,,,,,,5,5,5,5,5,5,,,,,,,5,5,5,5,5,5,,,4,,,,5,5,5,,,5,,,,,,,5,5,
497,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
498,,,,,,,,,,,,,,,,,5,5,5,5,4,4,3,3,3,,,3,5,5,5,5,5,5,3,3,4,3,4,,4,5,5,3,3,4,,,3,,3,3,4,4,3
499,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5
500,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,6,6,5,6,6,6,5,4,6,6,6,6,6
501,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,,3,3,3,3,3,3,3,3,3,3,3,2,,3,3,3,3,3
502,,,,,,,,,,,,,,,,,7,7,7,7,6,6,5,5,5,,5,5,7,7,7,7,7,8,6,6,,,7,6,7,7,7,,5,6,5,,5,4,5,,6,6,5
503,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,,,3,3,3,3,3,3,3,3,4,3,3,3,3,,,,3,3,3,,3,3,3,2,3,3,3,3,3,3
504,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
505,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,6,6,5,6,6,6,,4,6,6,6,6,6
506,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
507,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4
508,,,,,,,,,,,,,,,,,6,6,6,6,6,5,6,5,5,6,6,6,5,5,5,4,6,5,5,5,4,5,5,5,6,5,6,5,5,4,5,,4,5,,4,4,5,
509,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,,4,5,,,,5,5,,5,5,5,5,5,5,5,4,,5,4,5,5,5,4
510,,,,,,,,,,,,,,,,,3,4,4,4,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
511,,,,,,,,,,,,,,,,,,6,6,6,,,6,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,1,1,4,5,5,3,3,3,2,3,5,4,6,6,6,6,5,6,3,3,4,4,4,5,6,6,5,6,5,3,4,,4,5,5,5,5,4
513,,,,,,,,,,,,,,,,,3,4,4,4,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
514,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,4,4,6,7,7,5,4,4,3,3,4,3,6,5,5,6,4,5,2,2,3,3,3,4,5,6,4,6,5,2,3,1,4,5,4,4,4,3
